d1,type,d2
DB00176,0,DB01241
DB00921,0,DB00951
DB00907,0,DB01171
DB00672,0,DB00091
DB00188,0,DB01219
DB00188,0,DB04871
DB01095,0,DB06738
DB01159,0,DB01026
DB06689,0,DB00951
DB01118,0,DB01101
DB00091,0,DB01167
DB08865,0,DB00270
DB01009,0,DB00678
DB00254,0,DB00678
DB00612,0,DB00264
DB00207,0,DB00461
DB00276,0,DB00907
DB00264,0,DB00379
DB01101,0,DB13952
DB01101,0,DB00402
DB00921,0,DB01211
DB00836,0,DB01403
DB00829,0,DB01029
DB00757,0,DB06595
DB00501,0,DB14011
DB01156,0,DB00530
DB00969,0,DB00544
DB00514,0,DB01259
DB04841,0,DB00472
DB01181,0,DB01029
DB01211,0,DB01466
DB00568,0,DB09167
DB01101,0,DB11560
DB00270,0,DB01587
DB01118,0,DB00655
DB01118,0,DB00749
DB00343,0,DB00977
DB00320,0,DB00883
DB00215,0,DB00590
DB00546,0,DB00199
DB01159,0,DB00333
DB00169,0,DB04871
DB01151,0,DB00951
DB00604,0,DB00736
DB00188,0,DB00851
DB06203,0,DB00333
DB00477,0,DB00455
DB06203,0,DB08865
DB01242,0,DB00933
DB00783,0,DB00619
DB00521,0,DB01403
DB01118,0,DB00584
DB01380,0,DB00176
DB00091,0,DB01020
DB00216,0,DB08893
DB01118,0,DB00324
DB01216,0,DB01167
DB00322,0,DB01283
DB00254,0,DB04855
DB00477,0,DB01142
DB00628,0,DB00227
DB00546,0,DB00270
DB01355,0,DB01171
DB00918,0,DB09119
DB00343,0,DB00270
DB00477,0,DB00951
DB00257,0,DB00633
DB01211,0,DB00745
DB01418,0,DB05219
DB05812,0,DB05246
DB00608,0,DB00678
DB00091,0,DB00333
DB06203,0,DB01118
DB00270,0,DB00683
DB01466,0,DB00227
DB05219,0,DB01018
DB11901,0,DB00283
DB01431,0,DB00343
DB01576,0,DB00458
DB01435,0,DB09198
DB00472,0,DB01296
DB00321,0,DB00736
DB00215,0,DB00343
DB01156,0,DB04840
DB00201,0,DB01012
DB01118,0,DB00358
DB00514,0,DB00227
DB00381,0,DB08865
DB01396,0,DB00176
DB00091,0,DB00332
DB00924,0,DB00264
DB09039,0,DB01235
DB01211,0,DB00628
DB08918,0,DB00745
DB01223,0,DB08865
DB00283,0,DB01175
DB01095,0,DB00788
DB00169,0,DB00788
DB00195,0,DB00757
DB01211,0,DB01023
DB00482,0,DB09555
DB00169,0,DB00343
DB01156,0,DB01029
DB00564,0,DB01406
DB00518,0,DB00199
DB00201,0,DB01407
DB00289,0,DB00655
DB00866,0,DB00458
DB00320,0,DB00402
DB01029,0,DB00688
DB00188,0,DB01097
DB01118,0,DB00270
DB00674,0,DB00622
DB05541,0,DB08865
DB09555,0,DB01167
DB00257,0,DB00502
DB09198,0,DB00170
DB00257,0,DB01219
DB01175,0,DB01241
DB01435,0,DB01259
DB00257,0,DB04845
DB00346,0,DB00176
DB01012,0,DB00379
DB00748,0,DB00199
DB00969,0,DB00283
DB01559,0,DB01026
DB01167,0,DB01110
DB01274,0,DB01012
DB00270,0,DB00448
DB00276,0,DB01026
DB01274,0,DB06595
DB04855,0,DB00724
DB08865,0,DB00327
DB01151,0,DB00281
DB08906,0,DB00270
DB01274,0,DB01403
DB04846,0,DB00254
DB00758,0,DB08865
DB01136,0,DB00496
DB06216,0,DB00257
DB00270,0,DB00643
DB01075,0,DB01228
DB00590,0,DB01171
DB01029,0,DB00471
DB01435,0,DB00169
DB00091,0,DB00324
DB00604,0,DB00619
DB00201,0,DB05219
DB00381,0,DB00619
DB00169,0,DB12161
DB00590,0,DB00745
DB00363,0,DB01107
DB00169,0,DB00328
DB00496,0,DB01235
DB00907,0,DB01235
DB00496,0,DB09053
DB06016,0,DB00951
DB00921,0,DB00472
DB01211,0,DB00496
DB05676,0,DB00227
DB00321,0,DB01149
DB00476,0,DB01107
DB00865,0,DB08865
DB01101,0,DB13956
DB04855,0,DB00836
DB00749,0,DB01026
DB00176,0,DB01177
DB00757,0,DB01149
DB01248,0,DB09031
DB00499,0,DB01167
DB01156,0,DB01107
DB11817,0,DB00619
DB00678,0,DB00784
DB00320,0,DB08868
DB06403,0,DB00188
DB00808,0,DB00227
DB01118,0,DB01028
DB01410,0,DB01211
DB01101,0,DB00748
DB00590,0,DB01403
DB01118,0,DB01380
DB13952,0,DB01149
DB01050,0,DB06595
DB00751,0,DB00333
DB00169,0,DB03756
DB00199,0,DB13956
DB00136,0,DB00257
DB00501,0,DB01065
DB00257,0,DB00643
DB00289,0,DB01558
DB00283,0,DB00758
DB00883,0,DB01149
DB05541,0,DB01211
DB00254,0,DB01259
DB06605,0,DB01023
DB00589,0,DB01149
DB01259,0,DB00836
DB04574,0,DB06595
DB00343,0,DB01029
DB00091,0,DB01171
DB05351,0,DB01241
DB08865,0,DB01006
DB01242,0,DB00455
DB01151,0,DB09555
DB00176,0,DB08893
DB06016,0,DB09039
DB01296,0,DB00745
DB00343,0,DB00836
DB00215,0,DB01094
DB00502,0,DB00295
DB00240,0,DB00283
DB08907,0,DB01149
DB00297,0,DB01242
DB09119,0,DB01355
DB00343,0,DB04835
DB09223,0,DB01167
DB13952,0,DB00745
DB01101,0,DB03756
DB09231,0,DB00227
DB06403,0,DB00501
DB00496,0,DB01195
DB11817,0,DB00176
DB06700,0,DB00254
DB03128,0,DB04855
DB00320,0,DB06595
DB00370,0,DB01149
DB01576,0,DB08893
DB00199,0,DB04871
DB00188,0,DB01050
DB00546,0,DB00283
DB00195,0,DB01071
DB01118,0,DB00543
DB01429,0,DB00476
DB06413,0,DB00470
DB00257,0,DB01009
DB01101,0,DB00370
DB01558,0,DB00379
DB06738,0,DB00678
DB01628,0,DB01149
DB00637,0,DB00496
DB00188,0,DB00544
DB13955,0,DB00379
DB01211,0,DB09119
DB00169,0,DB00751
DB06403,0,DB01149
DB01223,0,DB00091
DB00343,0,DB00822
DB04855,0,DB01355
DB00501,0,DB01151
DB00836,0,DB00333
DB05812,0,DB00320
DB06203,0,DB00270
DB00289,0,DB11817
DB01242,0,DB01576
DB00501,0,DB13874
DB00490,0,DB00608
DB06605,0,DB01101
DB00188,0,DB01216
DB01136,0,DB00270
DB01211,0,DB01587
DB03128,0,DB00363
DB00195,0,DB04871
DB00294,0,DB00619
DB00182,0,DB00496
DB00322,0,DB01050
DB00482,0,DB01233
DB00637,0,DB09167
DB00188,0,DB00845
DB00758,0,DB05219
DB00496,0,DB01095
DB01156,0,DB09198
DB01396,0,DB01026
DB05351,0,DB00254
DB01156,0,DB04855
DB06605,0,DB00472
DB01039,0,DB00619
DB00446,0,DB00343
DB00590,0,DB00176
DB00472,0,DB01167
DB00257,0,DB06700
DB00201,0,DB00170
DB00257,0,DB00784
DB00363,0,DB01097
DB00969,0,DB01241
DB00802,0,DB00188
DB01026,0,DB01149
DB00586,0,DB00227
DB05812,0,DB00283
DB01576,0,DB00176
DB00307,0,DB00322
DB00829,0,DB00619
DB00207,0,DB00694
DB00201,0,DB00783
DB01029,0,DB01028
DB00091,0,DB11737
DB00741,0,DB00619
DB01576,0,DB00472
DB00482,0,DB06701
DB04920,0,DB00176
DB09119,0,DB00328
DB08875,0,DB00320
DB00195,0,DB01403
DB01211,0,DB00379
DB05219,0,DB00988
DB00254,0,DB04574
DB00482,0,DB00332
DB00482,0,DB00514
DB00988,0,DB00494
DB01118,0,DB01435
DB00215,0,DB01296
DB00518,0,DB01167
DB01242,0,DB00907
DB01244,0,DB00951
DB00169,0,DB05381
DB00835,0,DB09039
DB01156,0,DB01241
DB08865,0,DB01234
DB00316,0,DB00264
DB09123,0,DB00343
DB00482,0,DB01142
DB00207,0,DB00379
DB06595,0,DB00295
DB00289,0,DB00199
DB00207,0,DB01002
DB00320,0,DB00180
DB00266,0,DB00622
DB00091,0,DB00762
DB00176,0,DB01026
DB12001,0,DB00176
DB01118,0,DB04840
DB00215,0,DB01218
DB01118,0,DB01097
DB01274,0,DB00496
DB06403,0,DB01211
DB13953,0,DB01149
DB01558,0,DB01211
DB09167,0,DB00333
DB00257,0,DB00987
DB00091,0,DB13874
DB04855,0,DB04871
DB09167,0,DB08893
DB00622,0,DB00788
DB00153,0,DB01167
DB00845,0,DB00199
DB00608,0,DB01114
DB00176,0,DB00379
DB01576,0,DB01026
DB00283,0,DB01227
DB00736,0,DB01018
DB05812,0,DB00849
DB00283,0,DB00872
DB00257,0,DB00907
DB01254,0,DB00176
DB01211,0,DB01242
DB00289,0,DB06789
DB00907,0,DB00327
DB01075,0,DB00379
DB00590,0,DB00472
DB01221,0,DB00678
DB01211,0,DB00363
DB00458,0,DB00933
DB01101,0,DB00749
DB01097,0,DB01028
DB00280,0,DB00619
DB01118,0,DB00643
DB01128,0,DB01167
DB00829,0,DB00736
DB00356,0,DB00951
DB00091,0,DB00643
DB01026,0,DB00678
DB01012,0,DB08893
DB01175,0,DB00736
DB00176,0,DB06710
DB03756,0,DB01026
DB00207,0,DB13952
DB05812,0,DB00222
DB01026,0,DB01028
DB00215,0,DB00530
DB08865,0,DB01227
DB00758,0,DB00091
DB00907,0,DB00674
DB00289,0,DB01235
DB00835,0,DB00622
DB00283,0,DB00176
DB00501,0,DB00281
DB00215,0,DB00623
DB01114,0,DB00169
DB05541,0,DB00343
DB00283,0,DB01559
DB00482,0,DB04840
DB00477,0,DB00907
DB04855,0,DB00773
DB00201,0,DB01242
DB06203,0,DB09167
DB00714,0,DB00805
DB03756,0,DB09167
DB00321,0,DB00496
DB00530,0,DB09198
DB01118,0,DB06710
DB00195,0,DB09048
DB09167,0,DB01067
DB00270,0,DB01227
DB00343,0,DB12010
DB00270,0,DB00471
DB01118,0,DB00568
DB01095,0,DB01120
DB00289,0,DB00822
DB09167,0,DB01195
DB09061,0,DB06595
DB06626,0,DB04855
DB09167,0,DB01029
DB00091,0,DB04946
DB00918,0,DB00619
DB00185,0,DB00502
DB00829,0,DB01097
DB00590,0,DB04855
DB01253,0,DB01149
DB08865,0,DB01023
DB00907,0,DB00199
DB04871,0,DB01403
DB01211,0,DB00531
DB01191,0,DB00176
DB06736,0,DB00227
DB00608,0,DB00227
DB00215,0,DB01403
DB00402,0,DB00619
DB00921,0,DB00270
DB00188,0,DB01018
DB00501,0,DB01577
DB00933,0,DB06595
DB00945,0,DB05219
DB05219,0,DB01177
DB01136,0,DB00458
DB00514,0,DB00502
DB00835,0,DB01029
DB00590,0,DB00458
DB01211,0,DB06595
DB01118,0,DB00683
DB01159,0,DB00678
DB00496,0,DB00370
DB00482,0,DB01075
DB00091,0,DB00471
DB00951,0,DB00370
DB00924,0,DB01075
DB05351,0,DB00320
DB00472,0,DB01403
DB00758,0,DB00531
DB04840,0,DB00333
DB00446,0,DB00951
DB00289,0,DB00568
DB00188,0,DB00472
DB00199,0,DB00773
DB01242,0,DB00281
DB00195,0,DB01628
DB00543,0,DB00283
DB01197,0,DB00333
DB00568,0,DB00907
DB00501,0,DB01628
DB06736,0,DB00257
DB00802,0,DB00176
DB01435,0,DB00907
DB01274,0,DB00446
DB00289,0,DB01194
DB00240,0,DB01211
DB00470,0,DB00951
DB00257,0,DB01023
DB00363,0,DB00623
DB00283,0,DB01544
DB01075,0,DB01097
DB06736,0,DB01241
DB00307,0,DB00091
DB00188,0,DB01171
DB00257,0,DB00472
DB00283,0,DB01259
DB00283,0,DB05039
DB00257,0,DB13074
DB01435,0,DB00608
DB00257,0,DB01110
DB00829,0,DB01023
DB01244,0,DB06595
DB00496,0,DB01466
DB00320,0,DB09078
DB00604,0,DB01029
DB00531,0,DB01171
DB03756,0,DB00322
DB01095,0,DB01357
DB00254,0,DB01067
DB00169,0,DB00530
DB01426,0,DB04871
DB00289,0,DB00987
DB01118,0,DB01196
DB00188,0,DB06789
DB00501,0,DB00589
DB01101,0,DB00983
DB00458,0,DB06148
DB00283,0,DB00636
DB00201,0,DB13956
DB01026,0,DB01283
DB00477,0,DB04841
DB00264,0,DB00731
DB00843,0,DB01029
DB01118,0,DB00458
DB01114,0,DB08865
DB00358,0,DB01149
DB00343,0,DB08932
DB00257,0,DB06701
DB00586,0,DB00343
DB00307,0,DB01029
DB06292,0,DB00333
DB00278,0,DB04855
DB00343,0,DB04871
DB00637,0,DB00502
DB00969,0,DB00188
DB00322,0,DB00333
DB06725,0,DB06595
DB01211,0,DB00283
DB06605,0,DB06413
DB00674,0,DB01149
DB01075,0,DB01171
DB00674,0,DB08918
DB00969,0,DB04855
DB00316,0,DB01259
DB00201,0,DB00461
DB00546,0,DB00289
DB00889,0,DB08893
DB00490,0,DB01075
DB00257,0,DB01065
DB00997,0,DB04841
DB00514,0,DB09119
DB01218,0,DB00951
DB00188,0,DB06710
DB00227,0,DB08932
DB00835,0,DB01026
DB00674,0,DB00227
DB01101,0,DB00568
DB06210,0,DB00379
DB00207,0,DB04841
DB00216,0,DB00472
DB06774,0,DB00257
DB09039,0,DB01218
DB13954,0,DB01259
DB00835,0,DB00320
DB00866,0,DB08893
DB06203,0,DB06595
DB00153,0,DB00199
DB05541,0,DB01241
DB05541,0,DB00257
DB00322,0,DB01028
DB00188,0,DB01215
DB01396,0,DB01149
DB00983,0,DB00458
DB00987,0,DB00227
DB01283,0,DB00379
DB01167,0,DB06738
DB00608,0,DB00496
DB00176,0,DB00998
DB00207,0,DB00851
DB00751,0,DB00622
DB00446,0,DB13954
DB01118,0,DB01234
DB00696,0,DB00379
DB06605,0,DB09119
DB12267,0,DB00320
DB01211,0,DB00176
DB00188,0,DB01002
DB13954,0,DB00622
DB00185,0,DB00476
DB01095,0,DB01009
DB01418,0,DB00320
DB01101,0,DB01221
DB01067,0,DB01167
DB01065,0,DB00379
DB05219,0,DB01544
DB00945,0,DB01118
DB00297,0,DB00379
DB00283,0,DB06700
DB00502,0,DB00836
DB00736,0,DB01181
DB05812,0,DB01240
DB00482,0,DB06292
DB00568,0,DB00281
DB05812,0,DB09166
DB08868,0,DB08893
DB00289,0,DB01559
DB00091,0,DB00458
DB00188,0,DB01242
DB00321,0,DB01026
DB08865,0,DB00343
DB13874,0,DB00379
DB00972,0,DB09039
DB00822,0,DB00619
DB01156,0,DB00254
DB00482,0,DB04920
DB01075,0,DB01071
DB06413,0,DB00502
DB01211,0,DB00987
DB00612,0,DB00622
DB00201,0,DB00333
DB00227,0,DB01357
DB00501,0,DB00956
DB01274,0,DB09119
DB00363,0,DB00736
DB00254,0,DB01628
DB00918,0,DB06595
DB01118,0,DB00499
DB00188,0,DB00370
DB00091,0,DB01183
DB01223,0,DB00467
DB00222,0,DB01026
DB01118,0,DB00869
DB00207,0,DB00195
DB01151,0,DB01466
DB13952,0,DB01259
DB01211,0,DB00332
DB01075,0,DB00751
DB00619,0,DB08893
DB00257,0,DB00476
DB00921,0,DB01167
DB01242,0,DB13874
DB00324,0,DB01149
DB00521,0,DB09167
DB01431,0,DB01149
DB00783,0,DB01097
DB00257,0,DB00584
DB09167,0,DB00499
DB00381,0,DB00176
DB01128,0,DB00270
DB00613,0,DB01136
DB12267,0,DB00199
DB00829,0,DB00622
DB00188,0,DB00199
DB01012,0,DB00514
DB00207,0,DB00724
DB00289,0,DB00363
DB00245,0,DB00264
DB00289,0,DB00501
DB00619,0,DB00332
DB00472,0,DB01159
DB00169,0,DB00199
DB00619,0,DB00959
DB00283,0,DB11828
DB00518,0,DB00289
DB00612,0,DB01026
DB00712,0,DB00227
DB01393,0,DB00343
DB01012,0,DB00889
DB00568,0,DB00622
DB04841,0,DB00544
DB01065,0,DB00745
DB01403,0,DB01171
DB08893,0,DB01171
DB00608,0,DB01233
DB01029,0,DB00788
DB00257,0,DB12010
DB01026,0,DB00455
DB00283,0,DB04840
DB01071,0,DB00264
DB01012,0,DB06292
DB05812,0,DB05541
DB00257,0,DB00849
DB00575,0,DB01149
DB01544,0,DB06595
DB00363,0,DB13874
DB01156,0,DB00514
DB00446,0,DB01296
DB00637,0,DB00264
DB00176,0,DB00333
DB00482,0,DB01171
DB00257,0,DB00924
DB08865,0,DB00602
DB08868,0,DB00472
DB13874,0,DB01403
DB00283,0,DB00731
DB00501,0,DB00623
DB00477,0,DB06701
DB01028,0,DB08893
DB00501,0,DB01142
DB01197,0,DB00363
DB00972,0,DB05219
DB01426,0,DB01242
DB00245,0,DB00188
DB08865,0,DB00496
DB04841,0,DB09198
DB00289,0,DB01020
DB00458,0,DB00270
DB09198,0,DB00455
DB04841,0,DB00281
DB08868,0,DB00270
DB00276,0,DB00215
DB00845,0,DB01149
DB01101,0,DB01171
DB01118,0,DB13955
DB00289,0,DB09223
DB00343,0,DB00783
DB01435,0,DB09167
DB00207,0,DB00544
DB00921,0,DB00501
DB00185,0,DB00091
DB01355,0,DB06595
DB01200,0,DB00343
DB01211,0,DB00773
DB01435,0,DB00363
DB00270,0,DB06738
DB00289,0,DB01216
DB00546,0,DB00501
DB00636,0,DB00270
DB01012,0,DB00295
DB04841,0,DB01097
DB08865,0,DB01628
DB01156,0,DB01175
DB00320,0,DB00869
DB00321,0,DB01156
DB01211,0,DB00257
DB00322,0,DB01067
DB00245,0,DB09198
DB00176,0,DB00367
DB00363,0,DB00731
DB09026,0,DB00619
DB12161,0,DB00281
DB01142,0,DB00379
DB00544,0,DB01171
DB00458,0,DB06595
DB00215,0,DB01018
DB00254,0,DB05381
DB00283,0,DB13955
DB01039,0,DB01026
DB01628,0,DB00678
DB00188,0,DB12267
DB09555,0,DB00619
DB04855,0,DB11737
DB01240,0,DB01095
DB09026,0,DB08865
DB12161,0,DB09198
DB00472,0,DB01206
DB00647,0,DB00176
DB01023,0,DB06738
DB00608,0,DB00589
DB00257,0,DB00363
DB01026,0,DB06725
DB00593,0,DB01149
DB01166,0,DB00333
DB00951,0,DB08932
DB00257,0,DB00788
DB01274,0,DB00678
DB00185,0,DB00608
DB01177,0,DB00227
DB00257,0,DB11560
DB00655,0,DB01241
DB00907,0,DB00530
DB00245,0,DB00283
DB00215,0,DB06738
DB00321,0,DB08893
DB01240,0,DB09198
DB01435,0,DB00207
DB06701,0,DB01075
DB13955,0,DB00176
DB00514,0,DB08893
DB00316,0,DB00476
DB00835,0,DB00322
DB00297,0,DB00458
DB00758,0,DB00281
DB00637,0,DB00458
DB00476,0,DB00731
DB00091,0,DB00176
DB00521,0,DB01151
DB01393,0,DB00320
DB00289,0,DB00490
DB08875,0,DB00257
DB01223,0,DB04855
DB00501,0,DB00176
DB04841,0,DB01095
DB11817,0,DB01211
DB01418,0,DB00201
DB01223,0,DB00227
DB00741,0,DB00270
DB01118,0,DB05219
DB00321,0,DB00283
DB00321,0,DB06595
DB00091,0,DB00317
DB01211,0,DB00451
DB09039,0,DB00623
DB00568,0,DB00333
DB00328,0,DB00622
DB00307,0,DB09198
DB00921,0,DB09167
DB00322,0,DB01221
DB00254,0,DB01196
DB00320,0,DB01216
DB00320,0,DB00822
DB00343,0,DB01171
DB00673,0,DB09119
DB00866,0,DB00951
DB01274,0,DB00622
DB01558,0,DB01167
DB05351,0,DB00176
DB01244,0,DB00608
DB04855,0,DB00745
DB00402,0,DB00322
DB01142,0,DB00270
DB00322,0,DB00784
DB09231,0,DB01149
DB00918,0,DB00907
DB00169,0,DB00757
DB00091,0,DB01110
DB01142,0,DB01149
DB00476,0,DB01195
DB00201,0,DB13952
DB00783,0,DB09198
DB00195,0,DB01095
DB01241,0,DB14011
DB00176,0,DB00622
DB00379,0,DB06148
DB06700,0,DB04855
DB01026,0,DB00471
DB00188,0,DB00814
DB01156,0,DB06701
DB00254,0,DB13955
DB01118,0,DB01183
DB09119,0,DB01283
DB00289,0,DB00972
DB00796,0,DB00227
DB00482,0,DB09198
DB00195,0,DB00934
DB01197,0,DB04871
DB01026,0,DB04871
DB00195,0,DB00619
DB00289,0,DB00588
DB09053,0,DB00264
DB04920,0,DB08893
DB00227,0,DB01183
DB12161,0,DB00254
DB00446,0,DB00222
DB00322,0,DB00678
DB00477,0,DB01166
DB00185,0,DB00907
DB00199,0,DB08906
DB06605,0,DB06595
DB00748,0,DB00343
DB00956,0,DB04871
DB01118,0,DB00907
DB01101,0,DB00814
DB00283,0,DB00363
DB01002,0,DB09198
DB01218,0,DB06595
DB01118,0,DB13953
DB08865,0,DB00324
DB00530,0,DB00619
DB01211,0,DB00736
DB01075,0,DB00502
DB01211,0,DB00990
DB01118,0,DB01240
DB01118,0,DB00295
DB00604,0,DB00343
DB00289,0,DB09555
DB01206,0,DB01403
DB00188,0,DB00257
DB00136,0,DB00320
DB01418,0,DB09119
DB00188,0,DB00575
DB00690,0,DB01149
DB12161,0,DB08893
DB00472,0,DB06595
DB01221,0,DB01149
DB01095,0,DB01065
DB00477,0,DB00496
DB00546,0,DB08865
DB00482,0,DB01071
DB01016,0,DB01029
DB00623,0,DB00333
DB01194,0,DB00091
DB00476,0,DB00422
DB01228,0,DB00458
DB01195,0,DB00176
DB00199,0,DB01587
DB00245,0,DB00951
DB00254,0,DB00180
DB00544,0,DB01177
DB01218,0,DB01029
DB01211,0,DB01196
DB01016,0,DB00622
DB01435,0,DB00289
DB00176,0,DB11737
DB01241,0,DB01296
DB05219,0,DB01184
DB00988,0,DB01403
DB00608,0,DB00327
DB00836,0,DB00678
DB01211,0,DB00724
DB00283,0,DB13952
DB00321,0,DB09198
DB09167,0,DB00589
DB01118,0,DB12010
DB00216,0,DB01095
DB00091,0,DB00472
DB00195,0,DB00921
DB00254,0,DB01587
DB04920,0,DB09198
DB00322,0,DB00916
DB00496,0,DB08918
DB01118,0,DB00783
DB00619,0,DB01183
DB00947,0,DB01026
DB05219,0,DB01029
DB13955,0,DB00472
DB04855,0,DB01183
DB13874,0,DB04871
DB01142,0,DB00951
DB00254,0,DB00724
DB11560,0,DB09198
DB01577,0,DB00622
DB01242,0,DB00622
DB00381,0,DB00257
DB05812,0,DB00328
DB01029,0,DB09048
DB00363,0,DB00933
DB00276,0,DB00283
DB00363,0,DB00674
DB00496,0,DB01628
DB00477,0,DB00343
DB00972,0,DB01023
DB00270,0,DB06282
DB00270,0,DB08932
DB00758,0,DB00333
DB01136,0,DB00608
DB00544,0,DB01355
DB00482,0,DB01159
DB00757,0,DB00227
DB00091,0,DB14011
DB00712,0,DB01026
DB00188,0,DB00356
DB01136,0,DB00333
DB00289,0,DB01128
DB06725,0,DB00678
DB01029,0,DB01009
DB00215,0,DB00655
DB01156,0,DB00598
DB01167,0,DB00281
DB00153,0,DB00227
DB00316,0,DB05219
DB01559,0,DB08865
DB00307,0,DB01101
DB01274,0,DB00169
DB01242,0,DB00889
DB01435,0,DB00254
DB00283,0,DB01142
DB00254,0,DB00153
DB00283,0,DB00907
DB00907,0,DB01191
DB00757,0,DB00622
DB00199,0,DB01020
DB09167,0,DB04841
DB00188,0,DB00731
DB00612,0,DB00333
DB05812,0,DB00546
DB00195,0,DB01242
DB00586,0,DB01171
DB01558,0,DB04855
DB00289,0,DB09231
DB00257,0,DB00822
DB00866,0,DB00195
DB00316,0,DB09039
DB00195,0,DB08918
DB00321,0,DB00322
DB00316,0,DB00333
DB00496,0,DB00472
DB01120,0,DB01026
DB01156,0,DB01114
DB00207,0,DB00170
DB00215,0,DB00843
DB00608,0,DB01242
DB04946,0,DB00281
DB01156,0,DB01101
DB00207,0,DB01558
DB00257,0,DB00947
DB00283,0,DB09166
DB00575,0,DB00176
DB00482,0,DB00843
DB00188,0,DB00461
DB01101,0,DB00514
DB00228,0,DB00951
DB00501,0,DB00736
DB00257,0,DB01196
DB01274,0,DB00477
DB00091,0,DB01175
DB00257,0,DB04574
DB00333,0,DB06148
DB00294,0,DB01026
DB01151,0,DB01071
DB00188,0,DB08906
DB00281,0,DB00934
DB00736,0,DB00458
DB01435,0,DB06413
DB06016,0,DB00199
DB00091,0,DB00502
DB13953,0,DB00281
DB00199,0,DB00358
DB12267,0,DB00678
DB00907,0,DB00176
DB00289,0,DB06282
DB00188,0,DB00451
DB00724,0,DB00379
DB00201,0,DB01149
DB09167,0,DB01320
DB11737,0,DB01026
DB01211,0,DB06148
DB01118,0,DB00933
DB01223,0,DB00215
DB01097,0,DB00814
DB00696,0,DB09198
DB00773,0,DB00951
DB00758,0,DB00379
DB00673,0,DB00501
DB00924,0,DB08893
DB00327,0,DB01149
DB00316,0,DB09198
DB04846,0,DB00227
DB00257,0,DB01254
DB00091,0,DB00254
DB00455,0,DB06595
DB00363,0,DB01241
DB00257,0,DB00317
DB00543,0,DB06595
DB00283,0,DB00448
DB09166,0,DB09198
DB04946,0,DB00264
DB01101,0,DB00758
DB00254,0,DB06710
DB08865,0,DB00814
DB00343,0,DB00751
DB00320,0,DB06710
DB08865,0,DB00458
DB00264,0,DB00295
DB00201,0,DB00934
DB00575,0,DB09039
DB00983,0,DB00622
DB01241,0,DB00849
DB01118,0,DB00951
DB00496,0,DB01159
DB00289,0,DB09166
DB05219,0,DB01628
DB00619,0,DB00814
DB00502,0,DB01171
DB09231,0,DB00176
DB00201,0,DB00270
DB00257,0,DB00455
DB00320,0,DB00843
DB06292,0,DB06595
DB00866,0,DB00363
DB00324,0,DB00176
DB01191,0,DB06595
DB01151,0,DB01544
DB08868,0,DB00951
DB06777,0,DB00254
DB00188,0,DB00745
DB00363,0,DB06701
DB00257,0,DB04835
DB00278,0,DB00619
DB04841,0,DB04871
DB00969,0,DB00254
DB01167,0,DB00455
DB00289,0,DB09123
DB04855,0,DB04835
DB09123,0,DB00227
DB00546,0,DB00254
DB00316,0,DB00622
DB01195,0,DB00622
DB01156,0,DB00589
DB01197,0,DB00472
DB08865,0,DB01355
DB01012,0,DB01206
DB00514,0,DB00622
DB00987,0,DB01026
DB00245,0,DB00736
DB00598,0,DB08893
DB00477,0,DB04871
DB00674,0,DB00270
DB00201,0,DB00544
DB00751,0,DB04871
DB00619,0,DB13074
DB00356,0,DB00476
DB06701,0,DB08893
DB01118,0,DB01107
DB00281,0,DB04871
DB01075,0,DB00176
DB00997,0,DB00849
DB01466,0,DB00458
DB00546,0,DB01171
DB00883,0,DB01167
DB00201,0,DB00998
DB00257,0,DB01142
DB01211,0,DB13955
DB00322,0,DB01018
DB00637,0,DB00951
DB00201,0,DB00773
DB00254,0,DB01167
DB05039,0,DB01149
DB08865,0,DB13955
DB06413,0,DB01065
DB06203,0,DB00501
DB00604,0,DB00758
DB06413,0,DB06626
DB00283,0,DB01191
DB01118,0,DB01151
DB00482,0,DB00402
DB04846,0,DB01149
DB01219,0,DB00227
DB00972,0,DB00622
DB01156,0,DB00320
DB00257,0,DB12161
DB00289,0,DB05351
DB00472,0,DB00619
DB01248,0,DB01149
DB00866,0,DB00608
DB01242,0,DB09119
DB08907,0,DB04855
DB01118,0,DB11560
DB01012,0,DB01195
DB00395,0,DB00472
DB01026,0,DB01403
DB00921,0,DB00544
DB13874,0,DB00472
DB00281,0,DB00788
DB06626,0,DB06595
DB00918,0,DB01075
DB00757,0,DB01095
DB00356,0,DB00199
DB00608,0,DB06595
DB00458,0,DB01028
DB00988,0,DB01171
DB00270,0,DB06595
DB06605,0,DB09167
DB01175,0,DB00619
DB05219,0,DB00916
DB00496,0,DB01184
DB00317,0,DB01026
DB00972,0,DB00254
DB00822,0,DB01167
DB00283,0,DB00603
DB08865,0,DB08868
DB00307,0,DB00188
DB00490,0,DB00227
DB00604,0,DB01023
DB00608,0,DB00956
DB06413,0,DB00499
DB01393,0,DB01211
DB00619,0,DB01006
DB01393,0,DB00188
DB01114,0,DB01026
DB04871,0,DB00422
DB00402,0,DB01241
DB08865,0,DB01142
DB00322,0,DB01016
DB01435,0,DB01241
DB00356,0,DB00822
DB01227,0,DB00227
DB01211,0,DB01219
DB00647,0,DB00343
DB00227,0,DB08893
DB00343,0,DB01126
DB00289,0,DB00297
DB00501,0,DB01149
DB00257,0,DB01577
DB00586,0,DB01167
DB01242,0,DB00327
DB00176,0,DB00471
DB00297,0,DB01012
