d1,type,d2
DB06626,0,DB00207
DB00257,0,DB08912
DB00977,0,DB01026
DB01177,0,DB00227
DB01029,0,DB01009
DB01223,0,DB00283
DB00195,0,DB01028
DB00176,0,DB00951
DB09198,0,DB00978
DB00283,0,DB13953
DB00257,0,DB13956
DB09555,0,DB00320
DB00257,0,DB00471
DB01156,0,DB01228
DB01274,0,DB00091
DB00169,0,DB01075
DB00195,0,DB06595
DB00796,0,DB00227
DB00751,0,DB04871
DB00289,0,DB00402
DB01380,0,DB00199
DB00176,0,DB01026
DB01197,0,DB04871
DB00215,0,DB00295
DB00758,0,DB00829
DB00201,0,DB00343
DB00628,0,DB00270
DB01431,0,DB04855
DB00199,0,DB01039
DB01156,0,DB01159
DB00829,0,DB00254
DB01431,0,DB00188
DB13952,0,DB01149
DB09198,0,DB00849
DB00490,0,DB09031
DB01012,0,DB00889
DB00869,0,DB00227
DB06777,0,DB04855
DB04855,0,DB01403
DB01118,0,DB00712
DB01101,0,DB00843
DB01244,0,DB00482
DB08865,0,DB13955
DB00546,0,DB00091
DB01118,0,DB00773
DB00289,0,DB00448
DB01118,0,DB00987
DB00343,0,DB01587
DB01136,0,DB00477
DB08865,0,DB00849
DB01242,0,DB04841
DB00257,0,DB00514
DB05812,0,DB00199
DB01023,0,DB00784
DB00496,0,DB01159
DB00283,0,DB00808
DB08865,0,DB13952
DB00843,0,DB09198
DB00207,0,DB00568
DB06292,0,DB00619
DB04855,0,DB00294
DB05812,0,DB01026
DB01466,0,DB00176
DB06700,0,DB00199
DB00749,0,DB01026
DB01380,0,DB08865
DB00343,0,DB09078
DB00283,0,DB00496
DB01241,0,DB00333
DB00215,0,DB01107
DB00521,0,DB06595
DB00356,0,DB00257
DB00477,0,DB01159
DB00866,0,DB00502
DB05219,0,DB00281
DB13953,0,DB00745
DB00608,0,DB01149
DB00951,0,DB00370
DB00619,0,DB00333
DB00176,0,DB01296
DB00758,0,DB00322
DB01211,0,DB06595
DB00472,0,DB00327
DB00501,0,DB00598
DB00501,0,DB13952
DB01248,0,DB00400
DB00736,0,DB13954
DB00320,0,DB00317
DB00482,0,DB00836
DB00672,0,DB01026
DB00322,0,DB00448
DB01156,0,DB00317
DB01435,0,DB01101
DB00254,0,DB13956
DB01095,0,DB14011
DB01026,0,DB11560
DB00257,0,DB01120
DB01221,0,DB00622
DB00544,0,DB01065
DB00195,0,DB00370
DB06413,0,DB01355
DB00254,0,DB09166
DB00363,0,DB00270
DB00270,0,DB04835
DB09231,0,DB00199
DB01544,0,DB01241
DB09198,0,DB09048
DB04855,0,DB00332
DB00843,0,DB01403
DB00201,0,DB01191
DB00207,0,DB00343
DB09198,0,DB00916
DB00257,0,DB11560
DB01193,0,DB00608
DB00317,0,DB00227
DB01241,0,DB00814
DB00283,0,DB00333
DB00546,0,DB00169
DB00257,0,DB00674
DB00216,0,DB01097
DB00245,0,DB01242
DB00866,0,DB00215
DB01559,0,DB00622
DB01429,0,DB01403
DB00199,0,DB00916
DB00490,0,DB00951
DB00207,0,DB00655
DB01075,0,DB00322
DB09223,0,DB00343
DB00990,0,DB01167
DB01218,0,DB06595
DB00091,0,DB08906
DB08865,0,DB00448
DB00289,0,DB00924
DB06789,0,DB00270
DB00281,0,DB00333
DB09167,0,DB04855
DB00215,0,DB05246
DB00866,0,DB00283
DB00207,0,DB00458
DB00201,0,DB01355
DB00482,0,DB00448
DB01075,0,DB01177
DB04855,0,DB01628
DB00783,0,DB00379
DB00169,0,DB00575
DB00276,0,DB00283
DB01628,0,DB00472
DB00283,0,DB00688
DB00328,0,DB01097
DB00283,0,DB00655
DB00318,0,DB00343
DB08875,0,DB09198
DB00458,0,DB00589
DB00543,0,DB01026
DB00188,0,DB00655
DB00327,0,DB00270
DB00612,0,DB00363
DB00589,0,DB01403
DB00678,0,DB00471
DB06605,0,DB00544
DB00215,0,DB00783
DB01211,0,DB00531
DB00201,0,DB00472
DB00501,0,DB00470
DB06148,0,DB08893
DB00257,0,DB08918
DB00278,0,DB00188
DB00482,0,DB00575
DB00289,0,DB00586
DB01029,0,DB00688
DB00283,0,DB00358
DB01628,0,DB01167
DB00672,0,DB00622
DB01219,0,DB00270
DB00343,0,DB00584
DB01355,0,DB01171
DB00917,0,DB09167
DB00918,0,DB05219
DB01118,0,DB00324
DB00321,0,DB00745
DB00257,0,DB00822
DB01012,0,DB01075
DB05219,0,DB00829
DB00257,0,DB00324
DB00866,0,DB00907
DB01156,0,DB01241
DB09166,0,DB00270
DB00091,0,DB08918
DB00501,0,DB01177
DB00924,0,DB00619
DB00482,0,DB06738
DB00748,0,DB01097
DB01120,0,DB00678
DB01558,0,DB00622
DB00316,0,DB01403
DB00257,0,DB01039
DB01435,0,DB00745
DB01156,0,DB00199
DB00446,0,DB00371
DB00201,0,DB04920
DB00584,0,DB00619
DB00748,0,DB00501
DB13956,0,DB00227
DB09167,0,DB01065
DB00254,0,DB00836
DB00091,0,DB00499
DB00637,0,DB09167
DB00276,0,DB09039
DB00829,0,DB00281
DB00773,0,DB00176
DB00289,0,DB00647
DB01242,0,DB00619
DB00343,0,DB01016
DB00402,0,DB01259
DB09555,0,DB00343
DB09061,0,DB00736
DB00619,0,DB06738
DB00496,0,DB00455
DB01028,0,DB08893
DB00176,0,DB00471
DB01012,0,DB00216
DB00297,0,DB00199
DB00736,0,DB00499
DB01029,0,DB14011
DB00783,0,DB01097
DB01218,0,DB00951
DB06413,0,DB01283
DB09053,0,DB08893
DB00749,0,DB00622
DB01166,0,DB01075
DB00201,0,DB04574
DB00921,0,DB08865
DB00257,0,DB01075
DB12483,0,DB00227
DB01223,0,DB00207
DB01195,0,DB01403
DB00472,0,DB06595
DB00289,0,DB00482
DB08899,0,DB01029
DB00987,0,DB00320
DB00195,0,DB01142
DB06292,0,DB01029
DB01014,0,DB01033
DB00647,0,DB00254
DB00289,0,DB00590
DB00608,0,DB04840
DB01628,0,DB09198
DB01211,0,DB00951
DB01426,0,DB01151
DB01151,0,DB00530
DB00482,0,DB00598
DB00201,0,DB01407
DB00254,0,DB08893
DB09123,0,DB00176
DB09026,0,DB00188
DB03756,0,DB01029
DB00619,0,DB01171
DB00316,0,DB00482
DB01128,0,DB00343
DB09119,0,DB14011
DB13954,0,DB01095
DB01075,0,DB00757
DB00254,0,DB08868
DB03128,0,DB00333
DB09026,0,DB00320
DB01016,0,DB01029
DB00924,0,DB00379
DB00283,0,DB13074
DB00270,0,DB04845
DB01559,0,DB00199
DB00188,0,DB00849
DB01240,0,DB06595
DB00568,0,DB00951
DB01559,0,DB01241
DB00608,0,DB01028
DB00257,0,DB00869
DB00316,0,DB00289
DB00289,0,DB00446
DB00295,0,DB00622
DB00188,0,DB01196
DB00343,0,DB08932
DB00918,0,DB00227
DB01426,0,DB00195
DB00749,0,DB00544
DB01418,0,DB00254
DB00091,0,DB13954
DB05541,0,DB01171
DB00316,0,DB00477
DB06413,0,DB00531
DB09039,0,DB00933
DB01234,0,DB00254
DB00496,0,DB01095
DB00169,0,DB00472
DB00289,0,DB09119
DB01118,0,DB08907
DB00501,0,DB01403
DB09195,0,DB01403
DB00502,0,DB01159
DB00188,0,DB00281
DB00169,0,DB08918
DB01065,0,DB00379
DB08865,0,DB00655
DB01167,0,DB04871
DB00472,0,DB00448
DB01171,0,DB14011
DB04871,0,DB00731
DB04920,0,DB00907
DB00176,0,DB08893
DB00201,0,DB01023
DB01118,0,DB06725
DB04855,0,DB00623
DB00188,0,DB09166
DB00257,0,DB00916
DB09039,0,DB00589
DB00281,0,DB00622
DB00240,0,DB01211
DB03128,0,DB00264
DB00169,0,DB00916
DB00176,0,DB01355
DB01118,0,DB05381
DB00201,0,DB00586
DB00990,0,DB01026
DB01167,0,DB01026
DB01075,0,DB01029
DB06016,0,DB01149
DB00169,0,DB01228
DB00402,0,DB00619
DB00091,0,DB01002
DB00997,0,DB00849
DB04841,0,DB00544
DB00188,0,DB09198
DB01393,0,DB01026
DB00751,0,DB00472
DB00472,0,DB01181
DB09198,0,DB00731
DB01181,0,DB00951
DB00907,0,DB01028
DB00604,0,DB00736
DB00257,0,DB01219
DB00518,0,DB00199
DB01228,0,DB00458
DB00257,0,DB00222
DB00169,0,DB00176
DB01223,0,DB00270
DB00472,0,DB01107
DB00153,0,DB00270
DB00343,0,DB00448
DB00530,0,DB00379
DB12161,0,DB00379
DB00316,0,DB01012
DB00674,0,DB01403
DB00266,0,DB06595
DB00402,0,DB01023
DB00207,0,DB00898
DB00612,0,DB01075
DB01075,0,DB00836
DB00091,0,DB00751
DB09167,0,DB09053
DB00490,0,DB01167
DB00501,0,DB00889
DB00091,0,DB04845
DB01118,0,DB01429
DB00889,0,DB06595
DB00199,0,DB00947
DB00402,0,DB09198
DB09167,0,DB13954
DB00343,0,DB00674
DB09167,0,DB01544
DB00531,0,DB01151
DB11901,0,DB00176
DB01426,0,DB00363
DB00496,0,DB01403
DB00907,0,DB06292
DB00257,0,DB04840
DB00343,0,DB00544
DB00748,0,DB01259
DB01426,0,DB00169
DB01012,0,DB01159
DB00307,0,DB01029
DB04846,0,DB00270
DB00951,0,DB00170
DB05219,0,DB13952
DB00446,0,DB00672
DB00921,0,DB00199
DB00501,0,DB00623
DB00647,0,DB00619
DB00496,0,DB01175
DB05219,0,DB00502
DB00091,0,DB00987
DB01259,0,DB00455
DB00674,0,DB00502
DB00482,0,DB00257
DB01559,0,DB00736
DB00655,0,DB00227
DB00546,0,DB00622
DB01156,0,DB00589
DB01211,0,DB00370
DB06292,0,DB00951
DB01435,0,DB05219
DB01242,0,DB01218
DB01023,0,DB00455
DB09198,0,DB00370
DB01191,0,DB00622
DB00604,0,DB00619
DB01435,0,DB00544
DB00321,0,DB00502
DB00568,0,DB00322
DB00647,0,DB04855
DB01244,0,DB00496
DB00363,0,DB01159
DB04871,0,DB00745
DB00496,0,DB00951
DB09119,0,DB01355
DB00343,0,DB00889
DB00327,0,DB01029
DB13953,0,DB00379
DB00446,0,DB00988
DB00257,0,DB12161
DB00254,0,DB04946
DB00969,0,DB00343
DB09555,0,DB00619
DB00608,0,DB00836
DB00188,0,DB08932
DB00188,0,DB00528
DB00207,0,DB04841
DB11737,0,DB01167
DB00869,0,DB00544
DB08875,0,DB01097
DB01241,0,DB00916
DB04855,0,DB00602
DB01418,0,DB00257
DB00215,0,DB11737
DB04855,0,DB08918
DB00829,0,DB09198
DB00188,0,DB00461
DB01068,0,DB00270
DB00343,0,DB08882
DB00575,0,DB00270
DB00956,0,DB04871
DB00091,0,DB00358
DB00477,0,DB00356
DB09026,0,DB00199
DB13954,0,DB00322
DB00604,0,DB00281
DB11817,0,DB00270
DB00869,0,DB01097
DB00477,0,DB01206
DB00934,0,DB00264
DB00289,0,DB00972
DB00945,0,DB09198
DB00546,0,DB09198
DB01169,1,DB09232
DB05676,1,DB00180
DB00696,1,DB00358
DB00819,1,DB00327
DB00394,1,DB01097
DB01176,1,DB01466
DB01242,1,DB08815
DB00321,1,DB00924
DB00575,1,DB00754
DB11148,1,DB00683
DB01248,1,DB06789
DB01435,1,DB09212
DB00216,1,DB00623
DB00292,1,DB00555
DB06716,1,DB01221
DB09166,1,DB00281
DB01466,1,DB09166
DB08907,1,DB00363
DB00321,1,DB01114
DB01176,1,DB00737
DB00395,1,DB00967
DB00887,1,DB06738
DB00333,1,DB00849
DB01215,1,DB00753
DB00918,1,DB01151
DB00712,1,DB00502
DB01194,1,DB00861
DB01159,1,DB08815
DB00543,1,DB00593
DB01076,1,DB00320
DB00434,1,DB04946
DB01222,1,DB00712
DB01544,1,DB08815
DB00748,1,DB06282
DB00967,1,DB01142
DB01114,1,DB01437
DB00324,1,DB01097
DB00482,1,DB00328
DB00835,1,DB01018
DB01242,1,DB01151
DB00608,1,DB00861
DB00458,1,DB00703
DB00996,1,DB09224
DB00608,1,DB00586
DB01013,1,DB00586
DB01217,1,DB00589
DB00477,1,DB09166
DB06216,1,DB01065
DB12001,1,DB01118
DB00695,1,DB00528
DB09166,1,DB00933
DB01248,1,DB01024
DB00924,1,DB00472
DB01246,1,DB01175
DB00865,1,DB00988
DB00394,1,DB00467
DB00216,1,DB00458
DB00321,1,DB06738
DB01407,1,DB00458
DB00490,1,DB09224
DB00035,1,DB09167
DB00394,1,DB01009
DB00633,1,DB00703
DB01200,1,DB13874
DB00802,1,DB00813
DB11148,1,DB00623
DB00297,1,DB01068
DB00584,1,DB00688
DB12161,1,DB00623
DB00490,1,DB00458
DB00443,1,DB00861
DB00228,1,DB06282
DB00477,1,DB01176
DB06594,1,DB06700
DB01410,1,DB09212
DB01238,1,DB04953
DB01435,1,DB00443
DB00482,1,DB00720
DB00182,1,DB00598
DB00328,1,DB09212
DB01200,1,DB00959
DB01014,1,DB01013
DB00907,1,DB00371
DB00593,1,DB04946
DB01175,1,DB09224
DB01410,1,DB01233
DB00875,1,DB01002
DB01013,1,DB01043
DB06216,1,DB01171
DB00819,1,DB00333
DB01215,1,DB04946
DB01114,1,DB00318
DB01026,1,DB00589
DB01176,1,DB06738
DB00921,1,DB00248
DB04920,1,DB00528
DB00802,1,DB01142
DB00593,1,DB00555
DB00584,1,DB00678
DB13139,1,DB00589
DB00543,1,DB00934
DB00996,1,DB00737
DB00612,1,DB00703
DB00696,1,DB00745
DB00633,1,DB00813
DB01014,1,DB00678
DB01351,1,DB00476
DB00575,1,DB00623
DB00883,1,DB00678
DB09232,1,DB00876
DB01018,1,DB00327
DB01466,1,DB00753
DB00593,1,DB01221
DB01407,1,DB01242
DB00764,1,DB01024
DB01435,1,DB00784
DB00835,1,DB00575
DB01200,1,DB08907
DB00248,1,DB00476
DB01161,1,DB06700
DB01558,1,DB04946
DB00283,1,DB00371
DB08897,1,DB00813
DB06736,1,DB04817
DB01151,1,DB01002
DB06594,1,DB00802
DB00186,1,DB00737
DB00188,1,DB00633
DB00477,1,DB00737
DB00813,1,DB00875
DB01238,1,DB00754
DB00248,1,DB00622
DB01002,1,DB08918
DB01351,1,DB00356
DB00572,1,DB01466
DB00945,1,DB00502
DB01544,1,DB00934
DB01611,1,DB00358
DB00608,1,DB00035
DB00395,1,DB05246
DB00327,1,DB00332
DB01013,1,DB00772
DB00233,1,DB00764
DB00395,1,DB01242
DB01068,1,DB01215
DB04841,1,DB00371
DB01175,1,DB04841
DB00696,1,DB01275
DB00802,1,DB01075
DB00979,1,DB00804
DB00924,1,DB00216
DB03128,1,DB00521
DB00476,1,DB00292
DB00835,1,DB01161
DB00887,1,DB00647
DB00182,1,DB00333
DB09214,1,DB01628
DB01222,1,DB01043
DB00555,1,DB09224
DB01159,1,DB00683
DB00240,1,DB00586
DB00813,1,DB00808
DB06716,1,DB04946
DB01234,1,DB00843
DB01169,1,DB01253
DB00185,1,DB00843
DB04920,1,DB01020
DB01235,1,DB00737
DB03128,1,DB00612
DB01351,1,DB00829
DB00694,1,DB00353
DB01628,1,DB00591
DB00182,1,DB00494
DB00543,1,DB00458
DB00924,1,DB00588
DB00458,1,DB00737
DB01435,1,DB00876
DB01466,1,DB00805
DB01068,1,DB00281
DB00963,1,DB08906
DB00327,1,DB09338
DB01628,1,DB00688
DB05676,1,DB00972
DB00690,1,DB00849
DB04953,1,DB06716
DB00959,1,DB00805
DB01143,1,DB00363
DB00542,1,DB00188
DB09128,1,DB00588
DB00996,1,DB00683
DB01242,1,DB01029
DB00443,1,DB00688
DB01435,1,DB00972
DB01159,1,DB01221
DB01222,1,DB01245
DB01410,1,DB01097
DB01558,1,DB00907
DB00363,1,DB04845
DB00283,1,DB00950
DB00690,1,DB00934
DB04855,1,DB00353
DB00887,1,DB00477
DB06702,1,DB00332
DB01466,1,DB09224
DB01144,1,DB00264
DB00924,1,DB01064
DB00872,1,DB00598
DB01151,1,DB00841
DB01161,1,DB01176
DB00527,1,DB00875
DB00753,1,DB01002
DB01558,1,DB01175
DB06216,1,DB01215
DB00967,1,DB00996
DB00802,1,DB00182
DB00590,1,DB01020
DB01200,1,DB00537
DB00608,1,DB01380
DB00950,1,DB06738
DB01086,1,DB00281
DB00802,1,DB01221
DB01437,1,DB00502
DB09214,1,DB00179
DB00949,1,DB06282
DB06700,1,DB00366
DB00924,1,DB01159
DB01351,1,DB00754
DB00690,1,DB09224
DB09212,1,DB00688
DB06016,1,DB00696
DB00490,1,DB01068
DB00402,1,DB04908
DB01076,1,DB00872
DB00814,1,DB00461
DB01197,1,DB00712
DB00835,1,DB00402
DB01558,1,DB01068
DB01253,1,DB00763
DB01200,1,DB08918
DB00320,1,DB00358
DB06700,1,DB00266
DB01097,1,DB00179
DB01435,1,DB01050
DB00320,1,DB00448
DB01169,1,DB00589
DB00608,1,DB01097
DB06216,1,DB00402
DB00321,1,DB00996
DB01558,1,DB00737
DB00318,1,DB00392
DB00477,1,DB01068
DB00490,1,DB01151
DB09049,1,DB00704
DB01137,1,DB00764
DB06772,1,DB06595
DB06216,1,DB08815
DB01253,1,DB00678
DB01351,1,DB04946
DB00928,1,DB06772
DB01068,1,DB00924
DB00988,1,DB01577
DB06594,1,DB01227
DB00700,1,DB00813
DB00371,1,DB00333
DB01175,1,DB00737
DB00502,1,DB00555
DB00714,1,DB01156
DB00633,1,DB01221
DB00240,1,DB00233
DB00996,1,DB06282
DB00875,1,DB05246
DB00395,1,DB06700
DB00872,1,DB09235
DB06016,1,DB01142
DB06216,1,DB09224
DB01175,1,DB00952
DB01175,1,DB01437
DB01076,1,DB09063
DB01176,1,DB00875
DB00696,1,DB00281
DB01142,1,DB00455
DB01248,1,DB00990
DB00555,1,DB01149
DB01114,1,DB01065
DB06594,1,DB00934
DB00875,1,DB01065
DB01009,1,DB04817
DB01612,1,DB00195
DB00318,1,DB00829
DB09166,1,DB00849
DB00363,1,DB00320
DB01221,1,DB06282
DB00176,1,DB00737
DB01242,1,DB00593
DB09214,1,DB00749
DB01076,1,DB01128
DB00589,1,DB00763
DB00494,1,DB00950
DB00588,1,DB00677
DB01197,1,DB00883
DB11148,1,DB00924
DB00813,1,DB04946
DB01002,1,DB00186
DB01351,1,DB00967
DB00696,1,DB08827
DB09128,1,DB00949
DB00875,1,DB06282
DB01175,1,DB00898
DB00233,1,DB00751
DB04920,1,DB00876
DB00633,1,DB00228
DB01197,1,DB06725
DB01143,1,DB00714
DB00363,1,DB01144
DB09166,1,DB00186
DB01435,1,DB09285
DB00810,1,DB06738
DB01242,1,DB00528
DB01161,1,DB01219
DB01351,1,DB00647
DB00967,1,DB01159
DB09128,1,DB01233
DB01193,1,DB00458
DB00292,1,DB09224
DB00434,1,DB01235
DB01161,1,DB01355
DB01142,1,DB09224
DB00199,1,DB00353
DB04846,1,DB01064
DB00318,1,DB00555
DB06282,1,DB01065
DB00186,1,DB00295
DB00543,1,DB00514
DB00321,1,DB01408
DB00802,1,DB00318
DB00180,1,DB01233
DB09232,1,DB01018
DB01176,1,DB00434
DB01050,1,DB00959
DB00741,1,DB00805
DB00490,1,DB01587
DB00647,1,DB00875
DB01380,1,DB01628
DB01283,1,DB00461
DB06594,1,DB00395
DB01227,1,DB01065
DB01408,1,DB00370
DB00764,1,DB00688
DB01018,1,DB00502
DB01244,1,DB00486
DB00647,1,DB00623
DB00647,1,DB00933
DB01161,1,DB00753
DB00381,1,DB00887
DB01144,1,DB00869
DB00434,1,DB00633
DB00575,1,DB00829
DB01161,1,DB00327
DB00356,1,DB01466
DB09232,1,DB01029
DB09214,1,DB01144
DB01320,1,DB00703
DB01013,1,DB00784
DB06594,1,DB01238
DB11148,1,DB00455
DB06700,1,DB00557
DB01151,1,DB00754
DB00835,1,DB00875
DB01161,1,DB00907
DB01002,1,DB00622
DB01406,1,DB00320
DB04841,1,DB01587
DB01248,1,DB01253
DB00531,1,DB00353
DB00808,1,DB01227
DB00476,1,DB00934
DB00829,1,DB01159
DB00591,1,DB00179
DB00333,1,DB05246
DB01244,1,DB08907
DB00623,1,DB09224
DB00753,1,DB00968
DB06594,1,DB00748
DB01612,1,DB00590
DB00805,1,DB00370
DB05676,1,DB01024
DB08865,1,DB00353
DB00320,1,DB09235
DB00318,1,DB01355
DB08907,1,DB04861
DB00321,1,DB00683
DB00318,1,DB00690
DB00228,1,DB01018
DB01238,1,DB08815
DB01244,1,DB00477
DB00633,1,DB00494
DB00714,1,DB00883
DB00887,1,DB00678
DB01240,1,DB00295
DB08918,1,DB00934
DB00297,1,DB08815
DB00248,1,DB00514
DB06725,1,DB01024
DB01068,1,DB01235
DB01159,1,DB00528
DB01076,1,DB01071
DB01221,1,DB01043
DB01380,1,DB01233
DB06700,1,DB04953
DB01076,1,DB08820
DB00245,1,DB00804
DB04953,1,DB06282
DB01219,1,DB00458
DB00321,1,DB01558
DB00972,1,DB00749
DB00455,1,DB00933
DB09128,1,DB01558
DB00695,1,DB00883
DB00594,1,DB00813
DB01437,1,DB01002
DB01151,1,DB00402
DB00584,1,DB01020
DB09128,1,DB01065
DB06725,1,DB04817
DB00696,1,DB00270
DB00482,1,DB00324
DB00494,1,DB00683
DB00394,1,DB00712
DB01396,1,DB00903
DB01175,1,DB01587
DB00647,1,DB01227
DB04953,1,DB01544
DB00594,1,DB01227
DB00320,1,DB00176
DB00720,1,DB01009
DB00796,1,DB00883
DB01086,1,DB00472
DB00490,1,DB01466
DB06772,1,DB00467
DB04871,1,DB00952
DB00623,1,DB00186
DB01068,1,DB00476
DB13783,1,DB04574
DB06216,1,DB01028
DB06716,1,DB00502
DB01221,1,DB01235
DB00297,1,DB00753
DB06702,1,DB00295
DB00835,1,DB08918
DB04908,1,DB00371
DB06594,1,DB00297
DB00608,1,DB00324
DB00402,1,DB04953
DB00490,1,DB06016
DB06695,1,DB09053
DB00542,1,DB09232
DB01114,1,DB01068
DB00647,1,DB01018
DB00215,1,DB00998
DB04908,1,DB01065
DB09128,1,DB00683
DB01114,1,DB04908
DB00320,1,DB04946
DB01175,1,DB01171
DB00327,1,DB01002
DB06736,1,DB00608
DB11148,1,DB04946
DB01544,1,DB00186
DB00363,1,DB01280
DB00402,1,DB01018
DB01050,1,DB00179
DB13783,1,DB00443
DB11148,1,DB01028
DB01200,1,DB00876
DB00748,1,DB00683
DB00543,1,DB00186
DB00477,1,DB00631
DB00297,1,DB01219
DB08815,1,DB00295
DB00321,1,DB00356
DB01466,1,DB06702
DB00921,1,DB01171
DB00690,1,DB00555
DB01200,1,DB00455
DB05676,1,DB01410
DB00436,1,DB00333
DB01242,1,DB01020
DB01253,1,DB01171
DB01587,1,DB00371
DB01013,1,DB00788
DB09235,1,DB00696
DB01253,1,DB00959
DB09166,1,DB00455
DB05676,1,DB04574
DB00564,1,DB09224
DB04841,1,DB01149
DB01018,1,DB00934
DB00589,1,DB08815
DB00594,1,DB00188
DB00882,1,DB00696
DB01065,1,DB00849
DB00297,1,DB01023
DB00490,1,DB08815
DB09128,1,DB00829
DB00593,1,DB00623
DB00521,1,DB00703
DB01222,1,DB00814
DB01380,1,DB00696
DB00297,1,DB00950
DB01234,1,DB00179
DB01253,1,DB08827
DB01544,1,DB06282
DB01227,1,DB00281
DB01175,1,DB00186
DB01558,1,DB01544
DB04946,1,DB00683
DB01410,1,DB00749
DB01068,1,DB04946
DB00527,1,DB01355
DB00749,1,DB00764
DB00700,1,DB00598
DB00575,1,DB09166
DB00381,1,DB00248
DB00261,1,DB01248
DB00959,1,DB01024
DB00903,1,DB01227
DB08897,1,DB01466
DB00829,1,DB00996
DB13783,1,DB08906
DB00572,1,DB00647
DB00228,1,DB04946
DB06594,1,DB00555
DB00741,1,DB06725
DB00543,1,DB00933
DB06700,1,DB00502
DB01544,1,DB01355
DB00482,1,DB00749
DB00945,1,DB00764
DB01151,1,DB00996
DB00363,1,DB00528
DB00967,1,DB00458
DB01351,1,DB00934
DB00748,1,DB00633
DB01175,1,DB00683
DB00328,1,DB00688
DB00695,1,DB01029
DB01215,1,DB04908
DB00907,1,DB00186
DB06736,1,DB01234
DB00714,1,DB00700
DB00179,1,DB00959
DB00967,1,DB00623
DB09214,1,DB01009
DB00949,1,DB01437
DB00575,1,DB00849
DB00283,1,DB01437
DB00647,1,DB11181
DB00458,1,DB00968
DB00845,1,DB00696
DB00381,1,DB01002
DB01215,1,DB08815
DB00802,1,DB00690
DB00753,1,DB00528
DB00195,1,DB00695
DB01200,1,DB01206
DB06216,1,DB01587
DB00502,1,DB01065
DB01215,1,DB01018
DB11181,1,DB01227
DB00714,1,DB00188
DB00477,1,DB01065
DB00720,1,DB00861
DB00363,1,DB00773
DB00527,1,DB00363
DB01351,1,DB00318
DB00963,1,DB00584
DB00542,1,DB06292
DB01351,1,DB00281
DB09166,1,DB01437
DB00933,1,DB00422
DB01238,1,DB00924
DB00394,1,DB00674
DB00623,1,DB00690
DB00035,1,DB00788
DB00443,1,DB00586
DB00591,1,DB00712
DB01076,1,DB00363
DB01558,1,DB00829
DB00484,1,DB09232
DB00696,1,DB00353
DB01014,1,DB01283
DB00758,1,DB00861
DB00297,1,DB00796
DB01200,1,DB00588
DB00872,1,DB04861
DB04841,1,DB00753
DB00477,1,DB01437
DB00584,1,DB01159
DB01193,1,DB00841
DB04841,1,DB06282
DB00443,1,DB00696
DB01380,1,DB00861
DB01176,1,DB00588
DB00324,1,DB00328
DB00543,1,DB00628
DB01355,1,DB01065
DB00572,1,DB00967
DB00996,1,DB00555
DB01169,1,DB00903
DB00796,1,DB00712
DB06736,1,DB13783
DB00188,1,DB00320
DB01558,1,DB06716
DB09128,1,DB01068
DB00363,1,DB01355
DB01283,1,DB00788
DB00703,1,DB00486
DB00591,1,DB01097
DB01242,1,DB00703
DB00950,1,DB00371
DB01253,1,DB08815
DB00199,1,DB04908
DB00543,1,DB01227
DB00703,1,DB00622
DB01076,1,DB00257
DB00796,1,DB00784
DB01068,1,DB06738
DB00320,1,DB13139
DB00998,1,DB00502
DB00395,1,DB01544
DB00835,1,DB04946
DB01068,1,DB01075
DB00796,1,DB00477
DB01200,1,DB00255
DB00477,1,DB01221
DB00321,1,DB00472
DB00248,1,DB00763
DB00297,1,DB06292
DB01407,1,DB01171
DB01238,1,DB01086
DB00608,1,DB00764
DB00318,1,DB04841
DB09116,1,DB09031
DB09128,1,DB01466
DB00967,1,DB00933
DB00543,1,DB00829
DB00924,1,DB00949
DB01068,1,DB06282
DB00712,1,DB01283
DB00623,1,DB06716
DB06772,1,DB01177
DB01200,1,DB00604
DB00343,1,DB00486
DB01221,1,DB01065
DB00802,1,DB00700
DB00458,1,DB01587
DB00963,1,DB01410
DB00933,1,DB00295
DB00647,1,DB00805
DB00835,1,DB00395
DB08907,1,DB01159
DB06772,1,DB00248
DB00482,1,DB00588
DB00593,1,DB09224
DB01161,1,DB00967
DB00590,1,DB00883
DB00297,1,DB00703
DB09026,1,DB00703
DB00907,1,DB00593
DB04908,1,DB01002
DB00182,1,DB00318
DB01234,1,DB00749
DB01018,1,DB01587
DB00395,1,DB00527
DB00835,1,DB00527
DB01242,1,DB09235
DB00802,1,DB00949
DB00482,1,DB09212
DB00363,1,DB04908
DB00215,1,DB08815
DB04871,1,DB08815
DB00381,1,DB00703
DB00887,1,DB00363
DB00572,1,DB01227
DB00594,1,DB00363
DB01014,1,DB00482
DB09166,1,DB01002
DB00963,1,DB09285
DB01242,1,DB06738
DB00631,1,DB00808
DB00696,1,DB00773
DB00216,1,DB00333
DB01242,1,DB00371
DB01200,1,DB00281
DB00972,1,DB01222
DB01466,1,DB09338
DB01238,1,DB01142
DB00898,1,DB01016
DB00950,1,DB01587
DB01244,1,DB06292
DB00443,1,DB00353
DB00434,1,DB01355
DB00612,1,DB01159
DB00521,1,DB06292
DB01234,1,DB01248
DB01197,1,DB01050
DB00555,1,DB01028
DB00318,1,DB11181
DB00402,1,DB01028
DB00813,1,DB00589
DB01086,1,DB01142
DB01086,1,DB11148
DB00395,1,DB00924
DB00591,1,DB06725
