d1,type,d2
DB01048,8,DB04876
DB00682,8,DB00673
DB09330,8,DB00312
DB01253,8,DB08912
DB00282,8,DB01164
DB04743,8,DB01045
DB01077,8,DB01164
DB00916,8,DB08899
DB00363,8,DB01201
DB00511,8,DB01082
DB08820,8,DB08881
DB00615,8,DB00625
DB00873,8,DB00564
DB00684,8,DB01602
DB06335,8,DB00455
DB12001,8,DB00238
DB00802,8,DB01220
DB00220,8,DB00334
DB06335,8,DB08881
DB08930,8,DB13231
DB08816,8,DB01201
DB00617,8,DB04839
DB01587,8,DB01609
DB00254,8,DB09267
DB01357,8,DB00559
DB01576,8,DB01170
DB01264,8,DB08912
DB04786,8,DB00613
DB01047,8,DB00238
DB06713,8,DB09280
DB01238,8,DB00485
DB05521,8,DB00591
DB09061,8,DB00564
DB01193,8,DB01201
DB00778,8,DB00559
DB04953,8,DB00564
DB01297,8,DB01351
DB01263,8,DB00448
DB00762,8,DB00559
DB01039,8,DB08881
DB00268,8,DB08880
DB00238,8,DB08899
DB08930,8,DB13142
DB00381,8,DB00625
DB00234,8,DB08881
DB06697,8,DB00648
DB00773,8,DB08880
DB11737,8,DB08880
DB05294,8,DB00648
DB01601,8,DB08899
DB01159,8,DB00559
DB05521,8,DB00838
DB01175,8,DB08912
DB00571,8,DB08899
DB00957,8,DB00273
DB08906,8,DB09280
DB00367,8,DB05521
DB09570,8,DB00312
DB00997,8,DB00415
DB00619,8,DB00564
DB00440,8,DB01609
DB00852,8,DB00126
DB13158,8,DB00252
DB00959,8,DB09280
DB01297,8,DB01154
DB08899,8,DB00648
DB02709,8,DB04839
DB01217,8,DB00675
DB06287,8,DB00559
DB00385,8,DB08795
DB09071,8,DB08899
DB00977,8,DB06228
DB01587,8,DB08912
DB00932,8,DB08899
DB00385,8,DB01053
DB11613,8,DB08912
DB04574,8,DB06335
DB00398,8,DB00312
DB00477,8,DB09280
DB01202,8,DB01083
DB00445,8,DB09323
DB06263,8,DB01053
DB00647,8,DB08881
DB00317,8,DB01390
DB01223,8,DB00418
DB01167,8,DB01390
DB09389,8,DB00238
DB08875,8,DB00312
DB00656,8,DB08881
DB09102,8,DB08881
DB00367,8,DB08881
DB00169,8,DB08881
DB00890,8,DB01072
DB00285,8,DB01609
DB06287,8,DB08912
DB00401,8,DB01609
DB00741,8,DB00648
DB01238,8,DB00216
DB00908,8,DB06414
DB00846,8,DB00238
DB08875,8,DB08899
DB06287,8,DB01201
DB00808,8,DB08899
DB00943,8,DB09280
DB01087,8,DB08899
DB01018,8,DB00252
DB01583,8,DB00537
DB01578,8,DB01607
DB01320,8,DB01045
DB08877,8,DB08912
DB01115,8,DB01609
DB00651,8,DB00932
DB00390,8,DB01172
DB01074,8,DB08912
DB04868,8,DB00940
DB08883,8,DB00238
DB06335,8,DB00636
DB00547,8,DB01174
DB05294,8,DB01320
DB06616,8,DB00213
DB08901,8,DB01174
DB00890,8,DB09101
DB06626,8,DB09280
DB01166,8,DB04839
DB00175,8,DB01390
DB00651,8,DB01348
DB00618,8,DB09275
DB00309,8,DB08881
DB00857,8,DB08880
DB00213,8,DB00932
DB00943,8,DB00648
DB00890,8,DB08882
DB00223,8,DB00238
DB09027,8,DB09275
DB01421,8,DB09324
DB01356,8,DB01194
DB09027,8,DB00257
DB00977,8,DB00278
DB12267,8,DB08899
DB00602,8,DB01609
DB00827,8,DB09147
DB06708,8,DB00252
DB00317,8,DB00863
DB01238,8,DB08912
DB00717,8,DB08912
DB00530,8,DB09275
DB01174,8,DB01255
DB05521,8,DB08906
DB04930,8,DB00559
DB01209,8,DB08864
DB01126,8,DB08881
DB00497,8,DB08912
DB04845,8,DB00238
DB06595,8,DB00648
DB00694,8,DB01053
DB00990,8,DB00794
DB01013,8,DB00238
DB09138,8,DB01370
DB06267,8,DB01609
DB00420,8,DB09280
DB00890,8,DB11586
DB00288,8,DB00564
DB12332,8,DB04839
DB08918,8,DB01609
DB00962,8,DB01201
DB00511,8,DB00479
DB01066,8,DB01069
DB00823,8,DB08883
DB01621,8,DB08899
DB00819,8,DB01083
DB01578,8,DB01053
DB00252,8,DB00191
DB00717,8,DB08881
DB09027,8,DB01115
DB00191,8,DB06767
DB00651,8,DB00701
DB02187,8,DB01174
DB00685,8,DB09147
DB00883,8,DB08912
DB04855,8,DB00312
DB01601,8,DB08881
DB00793,8,DB01320
DB08934,8,DB01583
DB00191,8,DB00126
DB01054,8,DB00559
DB00424,8,DB09275
DB01590,8,DB08881
DB01078,8,DB03615
DB08877,8,DB00559
DB00393,8,DB01609
DB00957,8,DB00776
DB00502,8,DB04839
DB02187,8,DB00794
DB00188,8,DB09280
DB06605,8,DB01609
DB01238,8,DB00455
DB01098,8,DB00252
DB00751,8,DB00648
DB00773,8,DB00312
DB00254,8,DB00849
DB00748,8,DB04839
DB06730,8,DB00555
DB00813,8,DB00794
DB01590,8,DB00559
DB01197,8,DB06724
DB06603,8,DB08912
DB06792,8,DB09270
DB00937,8,DB00142
DB04930,8,DB08912
DB00445,8,DB08795
DB06210,8,DB06723
DB00919,8,DB01060
DB00495,8,DB05265
DB00428,8,DB01061
DB01601,8,DB01609
DB06210,8,DB11126
DB00495,8,DB01197
DB01238,8,DB00898
DB00199,8,DB01609
DB01355,8,DB08899
DB06335,8,DB00769
DB00720,8,DB11093
DB01175,8,DB08881
DB01421,8,DB00417
DB09270,8,DB01390
DB01098,8,DB01220
DB01173,8,DB08881
DB12483,8,DB00559
DB00567,8,DB00559
DB00540,8,DB08880
DB01095,8,DB13595
DB09026,8,DB00648
DB09570,8,DB01045
DB06414,8,DB01201
DB12001,8,DB06595
DB00324,8,DB08899
DB01254,8,DB01234
DB01394,8,DB01609
DB00896,8,DB00312
DB00180,8,DB00559
DB06695,8,DB01377
DB08934,8,DB04573
DB00263,8,DB09280
DB06144,8,DB00648
DB01098,8,DB01320
DB01238,8,DB01030
DB12332,8,DB00559
DB00530,8,DB05351
DB00936,8,DB08912
DB01320,8,DB00158
DB00991,8,DB09280
DB00313,8,DB00278
DB00618,8,DB13142
DB06216,8,DB08880
DB06777,8,DB08899
DB00690,8,DB08912
DB06228,8,DB01045
DB01137,8,DB09147
DB00317,8,DB00334
DB00619,8,DB01609
DB00768,8,DB08899
DB01167,8,DB08806
DB00846,8,DB00564
DB08864,8,DB01201
DB00624,8,DB08912
DB00531,8,DB08881
DB04868,8,DB00794
DB01048,8,DB00492
DB01421,8,DB01060
DB00705,8,DB00932
DB06738,8,DB00648
DB01196,8,DB00745
DB08903,8,DB00559
DB00837,8,DB01083
DB00230,8,DB01083
DB00445,8,DB09324
DB09128,8,DB00559
DB05239,8,DB00238
DB00949,8,DB01320
DB08864,8,DB00213
DB00428,8,DB01603
DB01149,8,DB00559
DB03615,8,DB01060
DB00684,8,DB01603
DB09061,8,DB00794
DB06209,8,DB00648
DB01026,8,DB01129
DB01319,8,DB00501
DB06263,8,DB00417
DB06237,8,DB06414
DB00757,8,DB00648
DB00846,8,DB09280
DB00401,8,DB08881
DB01359,8,DB01220
DB00603,8,DB05521
DB04868,8,DB06724
DB00997,8,DB01060
DB00481,8,DB00648
DB01048,8,DB12598
DB00836,8,DB08912
DB01628,8,DB00559
DB00653,8,DB01201
DB09118,8,DB04839
DB00317,8,DB00585
DB00615,8,DB01609
DB06730,8,DB01201
DB01244,8,DB00615
DB00400,8,DB00312
DB00401,8,DB12267
DB00884,8,DB09281
DB00865,8,DB00559
DB00255,8,DB00220
DB00951,8,DB00591
DB09235,8,DB01201
DB00953,8,DB08880
DB00470,8,DB00648
DB00877,8,DB00625
DB00207,8,DB08912
DB04920,8,DB00615
DB00367,8,DB00400
DB09049,8,DB01609
DB08932,8,DB01609
DB00738,8,DB01320
DB06212,8,DB01320
DB06282,8,DB08881
DB00584,8,DB08899
DB06695,8,DB01390
DB01070,8,DB01083
DB00216,8,DB12267
DB00720,8,DB00653
DB01357,8,DB00542
DB09270,8,DB09280
DB01067,8,DB09280
DB01018,8,DB00312
DB00602,8,DB08899
DB00255,8,DB01601
DB00227,8,DB01370
DB00783,8,DB00212
DB00977,8,DB09477
DB09414,8,DB01397
DB00361,8,DB08881
DB00367,8,DB01609
DB08439,8,DB08881
DB09389,8,DB01609
DB01196,8,DB06480
DB00938,8,DB08912
DB06786,8,DB00564
DB01133,8,DB06723
DB00379,8,DB08899
DB00779,8,DB00653
DB00977,8,DB09065
DB00297,8,DB08880
DB08883,8,DB00615
DB00481,8,DB08899
DB00997,8,DB01061
DB00401,8,DB00564
DB00924,8,DB08899
DB00890,8,DB09280
DB09123,8,DB05521
DB00758,8,DB08899
DB01196,8,DB00776
DB00547,8,DB00615
DB00684,8,DB01061
DB00653,8,DB01220
DB01037,8,DB08880
DB09102,8,DB00312
DB00641,8,DB08881
DB00864,8,DB09280
DB01066,8,DB03754
DB00798,8,DB01060
DB00468,8,DB08912
DB09123,8,DB00776
DB00468,8,DB00564
DB06616,8,DB09281
DB04574,8,DB06605
DB08893,8,DB00648
DB00541,8,DB01609
DB01082,8,DB00713
DB00358,8,DB08899
DB01153,8,DB01320
DB04835,8,DB01201
DB04845,8,DB01045
DB08815,8,DB00648
DB00313,8,DB01597
DB00277,8,DB00559
DB00688,8,DB08912
DB00313,8,DB05521
DB06287,8,DB00648
DB00608,8,DB00648
DB08912,8,DB01129
DB06713,8,DB05521
DB01072,8,DB08912
DB01130,8,DB01174
DB01357,8,DB01232
DB00919,8,DB00485
DB00443,8,DB01201
DB01357,8,DB06697
DB01166,8,DB08912
DB09101,8,DB08899
DB06414,8,DB00224
DB09071,8,DB00648
DB09143,8,DB00252
DB00829,8,DB00559
DB05521,8,DB01013
DB01244,8,DB01045
DB01394,8,DB08912
DB01076,8,DB00252
DB01002,8,DB00559
DB00479,8,DB00417
DB00779,8,DB01397
DB00203,8,DB12267
DB00185,8,DB01609
DB00451,8,DB00653
DB01395,8,DB05521
DB01065,8,DB08880
DB09123,8,DB08899
DB01167,8,DB01377
DB04846,8,DB01355
DB00896,8,DB01201
DB00175,8,DB08938
DB01077,8,DB09104
DB00762,8,DB00794
DB00740,8,DB08880
DB00612,8,DB00559
DB06016,8,DB08881
DB08918,8,DB00559
DB08916,8,DB00224
DB08883,8,DB01320
DB00363,8,DB00615
DB01238,8,DB00794
DB00255,8,DB01348
DB06695,8,DB01583
DB00977,8,DB01348
DB00829,8,DB04839
DB00313,8,DB00224
DB01115,8,DB00238
DB00684,8,DB09320
DB01357,8,DB01319
DB08875,8,DB01045
DB01259,8,DB01234
DB05521,8,DB00312
DB00990,8,DB00564
DB09123,8,DB08912
DB00987,8,DB01609
DB04868,8,DB08806
DB00400,8,DB01355
DB09027,8,DB01377
DB00255,8,DB00691
DB00492,8,DB06724
DB00603,8,DB08899
DB08864,8,DB01395
DB00555,8,DB00625
DB01248,8,DB08899
DB00863,8,DB09330
DB04576,8,DB01592
DB01395,8,DB01024
DB11581,8,DB01609
DB08808,8,DB01201
DB01082,8,DB00578
DB06335,8,DB08899
DB01167,8,DB01370
DB00773,8,DB01174
DB01295,8,DB01045
DB06695,8,DB02659
DB01132,8,DB01609
DB00546,8,DB00559
DB06772,8,DB08899
DB00490,8,DB01220
DB01236,8,DB04839
DB00396,8,DB08899
DB01177,8,DB01605
DB08931,8,DB00448
DB01136,8,DB00559
DB01098,8,DB09104
DB00705,8,DB00691
DB01017,8,DB09275
DB08820,8,DB01320
DB08867,8,DB00273
DB06210,8,DB09146
DB01238,8,DB00957
DB08907,8,DB00564
DB00530,8,DB01201
DB04868,8,DB00213
DB00277,8,DB00849
DB00977,8,DB00745
DB06781,8,DB00615
DB00458,8,DB00648
DB01238,8,DB00615
DB02187,8,DB00615
DB00705,8,DB01377
DB00479,8,DB01061
DB08873,8,DB00615
DB00188,8,DB08912
DB00997,8,DB00655
DB00675,8,DB00307
DB01396,8,DB00479
DB00136,8,DB08912
DB00467,8,DB09267
DB06654,8,DB00559
DB00911,8,DB08912
DB00956,8,DB01201
DB01597,8,DB08873
DB08916,8,DB01149
DB00890,8,DB01597
DB00321,8,DB00648
DB01048,8,DB01348
DB08930,8,DB00326
DB00343,8,DB00648
DB06725,8,DB09280
DB01203,8,DB01201
DB00401,8,DB08899
DB00255,8,DB05521
DB08931,8,DB01129
DB00846,8,DB01201
DB00224,8,DB00625
DB00783,8,DB00584
DB04855,8,DB01045
DB01092,8,DB00244
DB09570,8,DB01320
DB01215,8,DB00559
DB06700,8,DB00559
DB04920,8,DB04839
DB01410,8,DB08899
DB01215,8,DB01609
DB00458,8,DB01609
DB01136,8,DB00648
DB00475,8,DB00648
DB09143,8,DB09280
DB09291,8,DB01174
DB00620,8,DB01609
DB08896,8,DB00794
DB01097,8,DB04839
DB00653,8,DB01083
DB00452,8,DB00948
DB04868,8,DB00448
DB00857,8,DB08912
DB06770,8,DB00559
DB01357,8,DB00615
DB00730,8,DB08880
DB01263,8,DB00736
DB01656,8,DB01201
DB01263,8,DB00501
DB05521,8,DB00687
DB06263,8,DB01607
DB01174,8,DB00182
DB00635,8,DB00559
DB01112,8,DB03754
DB08882,8,DB01174
DB00863,8,DB08912
DB01129,8,DB00559
DB00479,8,DB01605
DB06708,8,DB01320
DB11817,8,DB01609
DB01115,8,DB00312
DB00909,8,DB08899
DB01234,8,DB08899
DB08901,8,DB00559
DB01092,8,DB00955
DB00404,8,DB08881
DB09216,8,DB01045
DB06228,8,DB00312
DB00539,8,DB00312
DB01263,8,DB01233
DB00346,8,DB08912
DB00896,8,DB00252
DB12001,8,DB01174
DB09073,8,DB08899
DB04841,8,DB09280
DB00957,8,DB01601
DB00313,8,DB01319
DB08934,8,DB00655
DB00764,8,DB01201
DB01018,8,DB01609
DB06401,8,DB01045
DB00829,8,DB08880
DB01264,8,DB08899
DB00665,8,DB08912
DB05351,8,DB00932
DB00333,8,DB08880
DB00541,8,DB01583
DB04572,8,DB00648
DB08931,8,DB01370
DB01026,8,DB00863
DB09053,8,DB09280
DB06803,8,DB08912
DB06176,8,DB00312
DB06264,8,DB04839
DB00916,8,DB01609
DB01112,8,DB09275
DB00682,8,DB08912
DB06589,8,DB00312
DB00321,8,DB08899
DB01068,8,DB01609
DB01066,8,DB01129
DB00814,8,DB08881
DB00385,8,DB01060
DB00367,8,DB08883
DB00773,8,DB00564
DB00827,8,DB00881
DB00390,8,DB00648
DB01297,8,DB00794
DB00865,8,DB08899
DB01409,8,DB08912
DB08864,8,DB00307
DB00470,8,DB08881
DB00772,8,DB09330
DB00445,8,DB00319
DB06684,8,DB08912
DB00962,8,DB01609
DB01297,8,DB00312
DB00091,8,DB00745
DB08907,8,DB00252
DB00924,8,DB00559
DB00651,8,DB00542
DB01048,8,DB06290
DB04855,8,DB00252
DB01264,8,DB09296
DB01200,8,DB08912
DB00997,8,DB00417
DB01066,8,DB06723
DB01133,8,DB00258
DB00252,8,DB01365
DB01357,8,DB09065
DB01238,8,DB01229
DB01384,8,DB01609
DB00696,8,DB08899
DB00546,8,DB09280
DB06696,8,DB09323
DB00673,8,DB00648
DB04835,8,DB12267
DB00863,8,DB08880
DB00996,8,DB00625
DB00224,8,DB00751
DB00959,8,DB00559
DB01238,8,DB01083
DB01393,8,DB00648
DB00977,8,DB00559
DB00977,8,DB00006
DB01416,8,DB01377
DB09068,8,DB00252
DB01211,8,DB00625
DB12161,8,DB00648
DB00783,8,DB00542
DB09138,8,DB09146
DB00872,8,DB00648
DB00757,8,DB09280
DB00977,8,DB00677
DB09102,8,DB08912
DB05541,8,DB00648
DB08867,8,DB01351
DB00617,8,DB00559
DB01017,8,DB11093
DB00783,8,DB08880
DB00479,8,DB01053
DB04846,8,DB00648
DB04574,8,DB00881
DB06770,8,DB00648
DB03615,8,DB00578
DB12026,8,DB00648
DB09270,8,DB01320
DB06237,8,DB08912
DB00827,8,DB09267
DB01223,8,DB01597
DB06713,8,DB00555
DB01006,8,DB08881
DB08903,8,DB08899
DB09027,8,DB09104
DB00745,8,DB08899
DB00253,8,DB00252
DB00454,8,DB00252
DB06713,8,DB00673
DB00734,8,DB08899
DB09389,8,DB00559
DB06335,8,DB00812
DB06695,8,DB00656
DB09128,8,DB00564
DB11730,8,DB01045
DB01232,8,DB00559
DB00338,8,DB01045
DB01016,8,DB08899
DB11614,8,DB08899
DB00778,8,DB01609
DB01355,8,DB04839
DB01095,8,DB03754
DB01227,8,DB08881
DB01222,8,DB00648
DB00829,8,DB01609
DB09123,8,DB01201
DB00951,8,DB00324
DB09128,8,DB08912
DB00176,8,DB08880
DB06228,8,DB01609
DB09270,8,DB00252
DB00630,8,DB13595
DB09238,8,DB00615
DB01410,8,DB00648
DB00949,8,DB08881
DB01320,8,DB11596
DB12026,8,DB08912
DB04946,8,DB08880
DB00216,8,DB01609
DB00295,8,DB08912
DB05239,8,DB00648
DB00390,8,DB00955
DB01068,8,DB08912
DB08934,8,DB01174
DB08905,8,DB01201
DB05109,8,DB01609
DB01078,8,DB00798
DB01223,8,DB00648
DB08864,8,DB00856
DB08439,8,DB08899
DB00586,8,DB01320
DB01238,8,DB00564
DB00309,8,DB01609
DB06210,8,DB01377
DB08971,8,DB01201
DB06335,8,DB06414
DB00304,8,DB00615
DB00253,8,DB00615
DB09073,8,DB01201
DB00755,8,DB00559
DB01424,8,DB08899
DB01177,8,DB00948
DB08860,8,DB06414
DB00651,8,DB01597
DB00361,8,DB00559
DB01590,8,DB01320
DB00452,8,DB01053
DB09095,8,DB01174
DB01196,8,DB06697
DB01196,8,DB00677
DB00838,8,DB00794
DB00385,8,DB01603
DB00367,8,DB00238
DB00938,8,DB01609
DB04574,8,DB06203
DB00404,8,DB00559
DB06210,8,DB01397
DB00996,8,DB01390
DB09267,8,DB11126
DB09267,8,DB09104
DB00949,8,DB01609
DB00555,8,DB00255
DB00749,8,DB08912
DB00539,8,DB01045
DB12483,8,DB08899
DB08931,8,DB08899
DB01259,8,DB00794
DB01118,8,DB08899
DB08912,8,DB09281
DB08974,8,DB00613
DB01421,8,DB00607
DB09027,8,DB00585
DB01130,8,DB00252
DB01200,8,DB08899
DB00643,8,DB00608
DB06626,8,DB04839
DB09291,8,DB01201
DB08934,8,DB00091
DB06736,8,DB08912
DB01623,8,DB09330
DB09026,8,DB00559
DB00541,8,DB04573
DB09049,8,DB01174
DB00215,8,DB08912
DB00337,8,DB01609
DB08882,8,DB01118
DB09039,8,DB00312
DB00890,8,DB00745
DB01166,8,DB00559
DB01224,8,DB01320
DB00997,8,DB00794
DB00619,8,DB01220
DB00585,8,DB09280
DB00379,8,DB01609
DB06769,8,DB04839
DB09449,8,DB00653
DB08873,8,DB00564
DB00820,8,DB08881
DB00736,8,DB00648
DB00317,8,DB00252
DB05294,8,DB01174
DB08903,8,DB00252
DB00231,8,DB08899
DB00980,8,DB08912
DB09389,8,DB08883
DB00521,8,DB01201
DB01416,8,DB03754
DB00615,8,DB00648
DB01421,8,DB01606
DB00823,8,DB00307
DB09204,8,DB01201
DB00254,8,DB01294
DB00091,8,DB01083
DB09054,8,DB00648
DB00282,8,DB01370
DB09030,8,DB00615
DB00385,8,DB00607
DB00694,8,DB01609
DB00715,8,DB01319
DB00358,8,DB08881
DB01243,8,DB01320
DB12598,8,DB08873
DB01242,8,DB04839
DB00678,8,DB08912
DB00921,8,DB00648
DB00675,8,DB08880
DB08916,8,DB00570
DB01268,8,DB08899
DB00970,8,DB09280
DB01082,8,DB01606
DB09119,8,DB01174
DB04845,8,DB01609
DB09138,8,DB13231
DB04574,8,DB04898
DB00471,8,DB08881
DB08971,8,DB00615
DB00091,8,DB06663
DB04846,8,DB00599
DB06730,8,DB00273
DB01466,8,DB09280
DB01142,8,DB01609
DB00349,8,DB00559
DB01182,8,DB01609
DB00521,8,DB01045
DB04855,8,DB01174
DB00705,8,DB01264
DB00317,8,DB00927
DB09102,8,DB00559
DB01248,8,DB09280
DB01026,8,DB00648
DB00530,8,DB01609
DB00452,8,DB01000
DB01006,8,DB08912
DB00736,8,DB09280
DB08815,8,DB08899
DB01080,8,DB01083
DB00518,8,DB08899
DB01011,8,DB01320
DB00268,8,DB01609
DB01082,8,DB01053
DB01395,8,DB00615
DB00254,8,DB09275
DB00252,8,DB09118
DB01238,8,DB00856
DB07615,8,DB01201
DB09138,8,DB09281
DB01590,8,DB00252
DB01184,8,DB00648
DB00254,8,DB00326
DB00700,8,DB12267
DB09267,8,DB11093
DB00846,8,DB00312
DB08896,8,DB00615
DB01656,8,DB01045
DB00619,8,DB00312
DB00608,8,DB01377
DB00851,8,DB09330
DB01578,8,DB01604
DB06267,8,DB08912
DB06730,8,DB00220
DB08883,8,DB00252
DB06694,8,DB01045
DB00997,8,DB00559
DB01357,8,DB00949
DB08907,8,DB00625
DB01242,8,DB08899
DB09330,8,DB01045
DB01047,8,DB00252
DB00796,8,DB09280
DB03615,8,DB01607
DB06696,8,DB01604
DB06335,8,DB00357
DB00950,8,DB09104
DB00187,8,DB01220
DB00220,8,DB01045
DB00997,8,DB01174
DB04576,8,DB00881
DB01130,8,DB01201
DB01297,8,DB01045
DB06605,8,DB00648
DB01223,8,DB00519
DB00866,8,DB01220
DB00356,8,DB08899
DB00820,8,DB01045
DB01013,8,DB01174
DB01242,8,DB01609
DB01194,8,DB08912
DB08875,8,DB08912
DB00175,8,DB00252
DB00904,8,DB01609
DB09093,8,DB09267
DB01295,8,DB00849
DB00730,8,DB00613
DB00717,8,DB00648
DB01578,8,DB00485
DB00831,8,DB08880
DB00185,8,DB08881
DB04846,8,DB00418
DB00872,8,DB12267
DB01197,8,DB06792
DB01172,8,DB01606
DB00651,8,DB01064
DB06603,8,DB00252
DB09053,8,DB01201
DB00243,8,DB00252
DB01268,8,DB00559
DB01048,8,DB00584
DB01076,8,DB01370
DB06335,8,DB00853
DB00304,8,DB00555
DB09091,8,DB00312
DB00458,8,DB08880
DB00598,8,DB01201
DB00613,8,DB08912
DB00762,8,DB00648
DB00426,8,DB08912
DB00884,8,DB13595
DB01133,8,DB01397
DB01182,8,DB01083
DB00428,8,DB08795
DB08922,8,DB08881
DB01100,8,DB08912
DB01544,8,DB04839
DB08916,8,DB01234
DB00705,8,DB00220
DB00277,8,DB06695
DB00641,8,DB06723
DB01421,8,DB00485
DB01234,8,DB00238
DB00946,8,DB08899
DB01177,8,DB09280
DB00381,8,DB08881
DB00363,8,DB00238
DB01319,8,DB01142
DB06414,8,DB00278
DB01177,8,DB00319
DB06770,8,DB01609
DB01380,8,DB08899
DB01167,8,DB00625
DB00317,8,DB08912
DB00184,8,DB08912
DB06414,8,DB08873
DB00951,8,DB01380
DB00705,8,DB00677
DB08867,8,DB00418
DB00835,8,DB04839
DB09073,8,DB00312
DB09102,8,DB00564
DB01578,8,DB00713
DB01167,8,DB01174
DB06696,8,DB09320
DB09291,8,DB08881
DB00333,8,DB05521
DB00972,8,DB04839
DB00541,8,DB00655
DB00393,8,DB00794
DB09082,8,DB00648
DB08916,8,DB00220
DB00377,8,DB01609
DB00490,8,DB08912
DB12161,8,DB08899
DB00890,8,DB01264
DB01357,8,DB05521
DB01587,8,DB00559
DB00451,8,DB08899
DB00277,8,DB01064
DB01259,8,DB01174
DB06810,8,DB00713
DB06616,8,DB00334
DB06695,8,DB01370
DB00860,8,DB00615
DB00288,8,DB00648
DB00530,8,DB06216
DB00582,8,DB01174
DB06654,8,DB00648
DB00687,8,DB00794
DB06335,8,DB00349
DB08970,8,DB01045
DB00444,8,DB00252
DB00213,8,DB08899
DB06335,8,DB01011
DB01124,8,DB01045
DB11581,8,DB08899
DB04908,8,DB00252
DB00593,8,DB01083
DB09236,8,DB00615
DB01544,8,DB00559
DB06155,8,DB01609
DB01013,8,DB00564
DB00788,8,DB08912
DB05676,8,DB00794
DB01578,8,DB01060
DB00643,8,DB00613
DB08930,8,DB09147
DB00246,8,DB01609
DB01082,8,DB00301
DB01268,8,DB00238
DB01112,8,DB09281
DB06616,8,DB08899
DB00539,8,DB01609
DB01048,8,DB00212
DB09039,8,DB12267
DB01267,8,DB00564
DB01013,8,DB00252
DB00684,8,DB08795
DB00651,8,DB00220
DB01137,8,DB01592
DB01628,8,DB00648
DB00444,8,DB09280
DB00802,8,DB08881
DB05109,8,DB09280
DB00758,8,DB09280
DB01072,8,DB00334
DB01260,8,DB01320
DB00908,8,DB00559
DB00908,8,DB01575
DB00347,8,DB01609
DB00977,8,DB12598
DB00309,8,DB00648
DB00951,8,DB01130
DB00951,8,DB00959
DB00846,8,DB08899
DB00890,8,DB00776
DB00182,8,DB01170
DB00425,8,DB08912
DB00313,8,DB06290
DB00277,8,DB06335
DB00499,8,DB08899
DB01656,8,DB00615
DB00208,8,DB08912
DB00608,8,DB01611
DB00701,8,DB08873
DB06730,8,DB01264
DB09053,8,DB08912
DB00890,8,DB01261
DB04576,8,DB00364
DB09101,8,DB01390
DB06700,8,DB01609
DB00263,8,DB08912
DB00751,8,DB09280
DB00317,8,DB00648
DB00857,8,DB01320
DB00541,8,DB00559
DB09270,8,DB06724
DB00544,8,DB08912
DB00997,8,DB01583
DB01356,8,DB01223
DB01104,8,DB08899
DB01234,8,DB01320
DB11362,8,DB08899
DB04574,8,DB09065
DB06145,8,DB00559
DB08875,8,DB00252
DB09068,8,DB09280
DB01238,8,DB06700
DB00502,8,DB00648
DB01131,8,DB00648
DB00495,8,DB00881
DB00385,8,DB01061
DB09061,8,DB00252
DB06267,8,DB06414
DB08882,8,DB00091
DB06738,8,DB08864
DB00630,8,DB00258
DB09027,8,DB00541
DB00661,8,DB08899
DB00685,8,DB09267
DB05630,8,DB00608
DB00313,8,DB05265
DB01103,8,DB01087
DB00294,8,DB06717
DB01017,8,DB01294
DB00091,8,DB00658
DB00619,8,DB01201
DB01059,8,DB09147
DB09262,8,DB08912
DB00227,8,DB01320
DB01357,8,DB09280
DB00751,8,DB08912
DB12267,8,DB01045
DB08826,8,DB06723
DB00588,8,DB08899
DB08934,8,DB00564
DB00862,8,DB00559
DB01211,8,DB01609
DB01048,8,DB06335
DB00518,8,DB01611
DB06403,8,DB08912
DB06626,8,DB00559
DB00307,8,DB08881
DB00957,8,DB01264
DB01295,8,DB00312
DB01068,8,DB08899
DB00705,8,DB00615
DB01395,8,DB01232
DB01597,8,DB00932
DB01194,8,DB08881
DB00396,8,DB08880
DB01137,8,DB00653
DB01223,8,DB06695
DB00618,8,DB00326
DB00908,8,DB00270
DB00278,8,DB01609
DB05521,8,DB00547
DB05381,8,DB08899
DB05239,8,DB09280
DB00705,8,DB09075
DB00338,8,DB01609
DB00997,8,DB00948
DB01196,8,DB00691
DB06290,8,DB01174
DB01067,8,DB00559
DB01320,8,DB01119
DB00530,8,DB01069
DB01048,8,DB09075
DB09102,8,DB01174
DB08875,8,DB01609
DB01020,8,DB00648
DB00744,8,DB08899
DB00802,8,DB08864
DB00818,8,DB08899
DB00224,8,DB08806
DB00651,8,DB00503
DB09296,8,DB08912
DB08882,8,DB00656
DB00201,8,DB00559
DB08807,8,DB01220
DB00949,8,DB00564
DB00530,8,DB00238
DB00288,8,DB01045
DB00651,8,DB01072
DB00472,8,DB04839
DB01395,8,DB00307
DB09054,8,DB00564
DB00313,8,DB01083
DB00818,8,DB04839
DB01037,8,DB00648
DB08864,8,DB00853
DB01215,8,DB01083
DB00741,8,DB00564
DB01174,8,DB00852
DB00309,8,DB08899
DB09330,8,DB08899
DB06290,8,DB00648
DB01357,8,DB06717
DB00741,8,DB00794
DB00710,8,DB06723
DB09204,8,DB00794
DB00304,8,DB00949
DB00379,8,DB08880
DB06263,8,DB00301
DB01026,8,DB00213
DB00428,8,DB00319
DB08828,8,DB00559
DB04868,8,DB01142
DB00385,8,DB01606
DB00582,8,DB00418
DB00651,8,DB01261
DB00575,8,DB00648
DB08883,8,DB00648
DB12332,8,DB00648
DB00212,8,DB00932
DB09039,8,DB00794
DB01026,8,DB00334
